Date-Time,O2 (Dis) mg/l,Nephelom NTU,pH,Sp Cond µS/cm,Temperature ¡C,Name ,Latitude,Longitude
11/4/2016 0:00,4.62,15.58,7.35,575.2556988,23.72,Comal Spring 7,29.71542,-98.1348
11/5/2016 0:00,4.64,13.7,7.36,575.2865102,23.72,Comal Spring 7,29.71542,-98.1348
11/6/2016 0:00,4.62,17.62,7.39,575.3985417,23.72,Comal Spring 7,29.71542,-98.1348
11/7/2016 0:00,4.68,8.11,7.37,575.5384194,23.72,Comal Spring 7,29.71542,-98.1348
11/8/2016 0:00,4.66,14.77,7.3,575.5048135,23.72,Comal Spring 7,29.71542,-98.1348
11/9/2016 0:00,4.6,9.21,7.32,575.7911464,23.72,Comal Spring 7,29.71542,-98.1348
11/10/2016 0:00,4.68,9.17,7.25,575.8170157,23.72,Comal Spring 7,29.71542,-98.1348
11/11/2016 0:00,4.67,13.55,7.28,575.8033486,23.72,Comal Spring 7,29.71542,-98.1348
11/12/2016 0:00,4.69,14.97,7.29,575.9163685,23.72,Comal Spring 7,29.71542,-98.1348
11/13/2016 0:00,4.72,11.47,7.34,575.6540987,23.73,Comal Spring 7,29.71542,-98.1348
11/14/2016 0:00,4.63,10.07,7.28,575.6226403,23.73,Comal Spring 7,29.71542,-98.1348
11/15/2016 0:00,4.86,14.85,7.32,575.7889983,23.81,Comal Spring 7,29.71542,-98.1348
11/16/2016 0:00,4.92,11.71,7.38,575.6679792,23.81,Comal Spring 7,29.71542,-98.1348
11/17/2016 0:00,4.87,5.62,7.31,575.7579618,23.81,Comal Spring 7,29.71542,-98.1348
11/18/2016 0:00,4.84,3.67,7.25,575.9128547,23.81,Comal Spring 7,29.71542,-98.1348
11/19/2016 0:00,4.81,2.42,7.24,576.0423277,23.81,Comal Spring 7,29.71542,-98.1348
11/20/2016 0:00,4.82,1.75,7.24,575.8620151,23.81,Comal Spring 7,29.71542,-98.1348
11/21/2016 0:00,4.76,6.23,7.25,576.0420961,23.81,Comal Spring 7,29.71542,-98.1348
11/22/2016 0:00,4.78,1.75,7.26,575.9419803,23.81,Comal Spring 7,29.71542,-98.1348
11/23/2016 0:00,4.82,2.01,7.3,576.063868,23.81,Comal Spring 7,29.71542,-98.1348
11/24/2016 0:00,4.78,2.79,7.23,576.0648523,23.81,Comal Spring 7,29.71542,-98.1348
11/25/2016 0:00,4.84,3.2,7.34,576.2812391,23.81,Comal Spring 7,29.71542,-98.1348
11/26/2016 0:00,4.78,1.25,7.24,576.0986103,23.81,Comal Spring 7,29.71542,-98.1348
11/27/2016 0:00,4.74,1.18,7.23,576.2865084,23.81,Comal Spring 7,29.71542,-98.1348
11/28/2016 0:00,4.72,2.74,7.24,576.6896931,23.81,Comal Spring 7,29.71542,-98.1348
11/29/2016 0:00,4.79,5.15,7.26,576.3026636,23.81,Comal Spring 7,29.71542,-98.1348
11/30/2016 0:00,4.79,1.89,7.24,576.1509554,23.81,Comal Spring 7,29.71542,-98.1348
12/1/2016 0:00,4.76,2.09,7.24,576.2398379,23.81,Comal Spring 7,29.71542,-98.1348
12/2/2016 0:00,4.79,4.56,7.23,576.2847134,23.81,Comal Spring 7,29.71542,-98.1348
12/3/2016 0:00,4.81,7.55,7.26,576.3517082,23.81,Comal Spring 7,29.71542,-98.1348
12/4/2016 0:00,4.83,1.89,7.23,576.3328894,23.81,Comal Spring 7,29.71542,-98.1348
12/5/2016 0:00,4.77,1.66,7.22,576.2876665,23.81,Comal Spring 7,29.71542,-98.1348
12/6/2016 0:00,4.84,2.59,7.23,576.3798494,23.81,Comal Spring 7,29.71542,-98.1348
12/7/2016 0:00,4.81,4.23,7.22,576.1555298,23.81,Comal Spring 7,29.71542,-98.1348
12/8/2016 0:00,4.78,1.22,7.23,576.1016213,23.81,Comal Spring 7,29.71542,-98.1348
12/9/2016 0:00,4.75,1.28,7.24,576.1486972,23.81,Comal Spring 7,29.71542,-98.1348
12/10/2016 0:00,4.8,4.26,7.23,576.3507817,23.81,Comal Spring 7,29.71542,-98.1348
12/11/2016 0:00,4.78,1.19,7.22,576.2979734,23.81,Comal Spring 7,29.71542,-98.1348
12/12/2016 0:00,4.82,6.39,7.22,576.569253,23.81,Comal Spring 7,29.71542,-98.1348
12/13/2016 0:00,4.77,12.78,7.22,576.5086277,23.81,Comal Spring 7,29.71542,-98.1348
12/14/2016 0:00,4.83,1.47,7.24,576.5107122,23.81,Comal Spring 7,29.71542,-98.1348
12/15/2016 0:00,4.82,1.35,7.23,576.6403011,23.81,Comal Spring 7,29.71542,-98.1348
12/16/2016 0:00,4.77,3.75,7.22,576.6599884,23.81,Comal Spring 7,29.71542,-98.1348
12/17/2016 0:00,4.79,1.86,7.23,576.7850608,23.81,Comal Spring 7,29.71542,-98.1348
12/18/2016 0:00,4.83,1.34,7.23,576.7454545,23.81,Comal Spring 7,29.71542,-98.1348
12/19/2016 0:00,4.83,1.31,7.24,576.9716271,23.81,Comal Spring 7,29.71542,-98.1348
12/20/2016 0:00,4.89,3.74,7.25,576.9693109,23.81,Comal Spring 7,29.71542,-98.1348
12/21/2016 0:00,4.87,2.43,7.27,577.1,23.83,Comal Spring 7,29.71542,-98.1348
12/22/2016 0:00,4.79,2.1,7.24,577.6,23.84,Comal Spring 7,29.71542,-98.1348
12/23/2016 0:00,4.83,4.5,7.24,577.1,23.83,Comal Spring 7,29.71542,-98.1348
12/24/2016 0:00,4.72,1.2,7.25,577.5,23.83,Comal Spring 7,29.71542,-98.1348
12/25/2016 0:00,4.78,15,7.25,577,23.83,Comal Spring 7,29.71542,-98.1348
12/26/2016 0:00,4.76,2.8,7.23,577.5,23.83,Comal Spring 7,29.71542,-98.1348
12/27/2016 0:00,4.8,10.7,7.21,577,23.83,Comal Spring 7,29.71542,-98.1348
12/28/2016 0:00,4.79,4.9,7.21,577.1,23.83,Comal Spring 7,29.71542,-98.1348
12/29/2016 0:00,4.72,5.2,7.21,577,23.83,Comal Spring 7,29.71542,-98.1348
12/30/2016 0:00,4.81,15.4,7.2,577.1,23.83,Comal Spring 7,29.71542,-98.1348
12/31/2016 0:00,4.8,17.1,7.27,577,23.83,Comal Spring 7,29.71542,-98.1348
1/1/2017 0:00,4.71,6.6,7.21,577.1,23.83,Comal Spring 7,29.71542,-98.1348
1/2/2017 0:00,4.86,1.9,7.22,577.1,23.83,Comal Spring 7,29.71542,-98.1348
1/3/2017 0:00,4.74,2.7,7.23,577.2,23.83,Comal Spring 7,29.71542,-98.1348
1/4/2017 0:00,4.7,2.3,7.22,577.2,23.83,Comal Spring 7,29.71542,-98.1348
1/5/2017 0:00,4.72,3.5,7.22,577.2,23.83,Comal Spring 7,29.71542,-98.1348
1/6/2017 0:00,4.79,8,7.21,577.1,23.83,Comal Spring 7,29.71542,-98.1348
1/7/2017 0:00,4.95,8.9,7.22,577.2,23.83,Comal Spring 7,29.71542,-98.1348
1/8/2017 0:00,4.78,3.3,7.2,577.3,23.83,Comal Spring 7,29.71542,-98.1348
1/9/2017 0:00,4.8,3.1,7.18,577.3,23.83,Comal Spring 7,29.71542,-98.1348
1/10/2017 0:00,4.66,15,7.19,577.3,23.83,Comal Spring 7,29.71542,-98.1348
1/11/2017 0:00,4.76,1.9,7.18,577.4,23.83,Comal Spring 7,29.71542,-98.1348
1/12/2017 0:00,4.8,4.14,7.23,579.0942714,23.83,Comal Spring 7,29.71542,-98.1348
1/13/2017 0:00,4.65,1.18,7.26,577.3991766,23.73,Comal Spring 7,29.71542,-98.1348
1/14/2017 0:00,4.88,10.49,7.27,577.4075189,23.73,Comal Spring 7,29.71542,-98.1348
1/15/2017 0:00,4.63,3.99,7.27,577.4261727,23.73,Comal Spring 7,29.71542,-98.1348
1/16/2017 0:00,4.86,10.8,7.28,577.3932691,23.73,Comal Spring 7,29.71542,-98.1348
1/17/2017 0:00,4.76,17.09,7.3,577.4259939,23.73,Comal Spring 7,29.71542,-98.1348
1/18/2017 0:00,4.58,15.52,7.29,577.5045475,23.73,Comal Spring 7,29.71542,-98.1348
1/19/2017 0:00,4.62,14.34,7.29,577.4678844,23.73,Comal Spring 7,29.71542,-98.1348
1/20/2017 0:00,4.57,7.65,7.29,577.3857148,23.73,Comal Spring 7,29.71542,-98.1348
1/21/2017 0:00,4.55,16.89,7.29,577.4364489,23.73,Comal Spring 7,29.71542,-98.1348
1/22/2017 0:00,4.61,18.12,7.29,577.3955252,23.73,Comal Spring 7,29.71542,-98.1348
1/23/2017 0:00,4.8,6.16,7.29,577.3981389,23.73,Comal Spring 7,29.71542,-98.1348
1/24/2017 0:00,4.73,16.56,7.29,577.378984,23.73,Comal Spring 7,29.71542,-98.1348
1/25/2017 0:00,4.59,14.88,7.28,577.5437889,23.73,Comal Spring 7,29.71542,-98.1348
1/26/2017 0:00,4.62,19.41,7.27,577.445257,23.73,Comal Spring 7,29.71542,-98.1348
1/27/2017 0:00,4.63,14.31,7.27,577.5421421,23.73,Comal Spring 7,29.71542,-98.1348
1/28/2017 0:00,4.61,18.45,7.28,577.5711074,23.73,Comal Spring 7,29.71542,-98.1348
1/29/2017 0:00,4.72,14.99,7.27,577.5244551,23.73,Comal Spring 7,29.71542,-98.1348
1/30/2017 0:00,4.63,14.66,7.27,577.5293603,23.73,Comal Spring 7,29.71542,-98.1348
1/31/2017 0:00,4.61,11.06,7.27,577.5781252,23.73,Comal Spring 7,29.71542,-98.1348
2/1/2017 0:00,4.56,12.05,7.27,577.7082362,23.73,Comal Spring 7,29.71542,-98.1348
2/2/2017 0:00,4.61,13.14,7.27,577.640961,23.73,Comal Spring 7,29.71542,-98.1348
2/3/2017 0:00,4.61,17,7.28,577.6260666,23.73,Comal Spring 7,29.71542,-98.1348
